isFraud,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
0,-6858.225653268186,-13145.908372620455,-8504.02650390574,-10.803000432630006,-277.77111800815226,-68.7175442353981,94.74855647209085,-97.83432524870527,-18.637053845579647,9.110632385553568
0,-6863.910222349736,-13096.216956663528,7608.001845378775,-285.4750753658501,-399.16033752571644,-28.695110353040196,83.74805788225996,-73.65028549335165,-55.8204462692332,15.828350058168398
0,-6859.302698186127,-13141.273291129117,-6598.58065572234,-43.73092422608904,-89.6468147628384,-66.02216561921139,99.21607762437388,197.64953697856996,58.35534248305732,-23.44581748391058
0,-6863.413762544163,-13106.232409837352,4862.916607457046,-235.6311991020086,63.087688751542274,-24.360561062741596,84.53563229493774,496.21649881210584,160.56226281865492,-54.77699427427734
0,-106455.9548890647,157326.40124581876,6085.484552111829,-121.2610071881604,-129.07544292771024,6.519691857617531,9.714006043803023,-101.60477227048239,-67.31167241704613,-981.5066717098188
0,-6860.923782098774,-13126.969444730272,-1864.529539024806,-120.60211227354829,381.8818428010446,-66.52308214512642,202.81115693605992,125.51047134766272,79.74640583444847,-17.49888952058742
0,3284.948927901213,170889.23346926254,3995.732745884514,-116.14426169667766,-46.471449495365,-21.801947258940622,11.664973603911779,-50.29894198010662,-78.9891053112437,-1006.507133083146
0,-6860.502370595965,-13125.307902293836,-1870.7642617131492,-123.72962586554407,-328.50820685557284,-51.750624601687406,91.9865543864617,-91.4759710026668,-40.02978572405364,14.124220560793306
0,-6861.464647678515,-13118.956365359305,323.18104801732255,-161.81698691159227,-322.0050843821433,-48.19477933433269,78.90050842787954,-35.38435214452092,-35.25990320177308,3.8891447797363172
0,-6859.527487382991,-13137.415036143784,-5515.473086218312,-63.22938337117314,-255.69168052191375,-62.89577906376426,86.48486111787844,-19.398089929900852,0.4954888172551844,1.416252229052803
0,68378.94706801444,-3843.9370794267497,-8705.634033893684,-28.421436376299955,-233.860354945375,-85.82909976426062,114.64821665610523,-66.43718683187622,-60.851894023606135,11.079182452816086
1,-6863.40420180202,-13102.788602594217,5711.025000746396,-250.48416162225192,196.97725936431007,-49.53798437577729,276.1527182816818,-79.35642666801967,-113.59733817757781,12.933318946337575
0,-6863.129204293161,-13101.791183013293,5693.291620565684,-252.11918873976919,-388.2393352738254,-32.9921091124093,92.89550324535911,-94.54383346358901,-62.64354738527962,16.039358106744228
0,-86424.18036963987,159858.14900824192,6087.331329974874,-17.341443730511457,-3.927914794215532,108.24837351362588,-137.7985392215983,-144.92272036639756,-4.409029617609294,-1052.2608500465612
0,-6858.7133820493855,-13141.283485700133,-7037.078476385898,-35.903064076276664,-291.90274347091014,-64.75616354448604,111.27998127026495,-99.93213003390171,-47.037661769377685,10.184867397170898
0,-6859.508325254434,-13138.510472866861,-5756.443957897142,-55.58393723278921,95.76928016670335,-64.0143459726343,61.10249092451913,429.81175163875,149.34164513277955,-48.26369420417282
0,-6859.00081230789,-13141.546451201493,-6902.991930161156,-39.64437491357071,-288.1193404918763,-66.49225831549667,103.2716508513994,-48.10164404944815,-28.444491117175637,0.4766799048606469
0,-6861.166660202218,-13120.750728950607,-289.6353427269076,-150.26490427755462,-299.7606698877524,-48.80011385859848,70.63681489450408,-37.69569846979187,8.769337212597545,6.704403120028268
0,-6861.06387929234,-13127.302959173092,-1863.4403726230503,-120.09556475226883,634.8323399429552,-70.87454614556124,243.18290442086408,357.99896559891187,83.33147152841823,-41.12455148596563
0,-6864.032320475858,-13096.559721623553,7606.093636887924,-285.90080738965116,-396.00245333800495,-29.62806963715737,75.51799035562966,-40.8169474487474,-36.63318810748919,5.4854822895014115
0,-6860.958101651564,-13127.58438255208,-1866.108551550572,-120.31004961287867,380.09628716315706,-57.80213155735389,-890.2650343649359,253.12641196922235,227.53977311376886,-29.71453740831635
0,-6860.611262796303,-13125.669975749017,-1869.5189875014753,-123.8647122493211,-253.82254977311544,-52.700025883208916,115.22468933913079,-31.54660071621573,-28.453321077345333,7.1103357351740275
0,-6863.485424476298,-13100.215833067323,6341.195511395606,-263.7902834806624,-387.79712976300965,-32.04583268212446,74.22089915176866,-69.95465454795539,-34.68973338861908,13.765571366318019
0,136773.73566119434,4545.1788704596775,2750.3589311691253,-168.8396595531908,-204.5188285961693,-1.2420524594342852,0.519921690653429,-35.09811799133625,-65.2475024331945,22.29252260738563
0,231918.55589307603,16385.23846916409,-5930.697352474322,-120.90221681317475,-154.7467973868879,-113.59508083491689,107.948271923638,17.08021735491372,-83.21385401816025,13.844687968031607
0,-6864.110688261596,-13097.375181359715,7672.275735425158,-282.1164916824207,272.84105471737314,-34.44206907198086,-220.13883585896048,-90.61111546238232,559.5161294948821,-6.6634361290639
0,-6858.524473210205,-13144.248656510797,-7881.158018641677,-21.284341242093326,-183.31669076697145,-67.55870977686693,107.36596552069044,15.540506585961426,0.6485244477901244,-1.0066556236704713
0,-6861.875293421529,-13115.762213517452,1415.5595760359292,-179.19820458519084,-212.75308230267797,-44.16975131531029,77.29977925619019,78.68556358307968,25.023538548085693,-6.109311612126065
0,-6864.575319891463,-13101.534113104666,7043.579352917391,-266.91049842619424,1556.2574920155662,-67.13311381429101,368.7654984813901,458.5953921623885,238.49655072729186,-48.30409963277651
0,-6861.423448592349,-13123.448646121427,-718.5632182435191,-138.83428956005653,242.6423113374439,-50.70005432326036,94.85501962133225,630.7836198068206,222.13228695282717,-67.80674500887574
0,-6861.414021447548,-13117.279947031717,718.9543676037995,-167.77017262306092,-349.3291739021196,-45.29741492813967,94.00445947370342,-98.29467261483668,-50.723718588097775,16.922417115586143
0,-6863.566480181623,-13098.898008926997,6731.59457733921,-269.3275531912451,-250.91165625589397,-33.61560217877274,102.27036023947288,-78.69119769446988,-33.143852612415834,12.177917629960525
0,-6860.786035852398,-13128.692836084747,-2464.0440407658734,-112.7006437945205,8.205470192740458,-57.920642401529534,-178.38360895016353,311.6216554828354,-131.8335693489151,-29.08344223342758
0,-114244.48529374432,156392.40789212426,-2480.4733953790183,26.36875666279909,-69.47106580601948,-13.118737930229765,23.07786656532924,-115.2510714675102,-63.57952616630941,-1082.2934277008703
0,-6864.015609480931,-13097.492985124072,7397.807396225799,-281.945443815681,-320.6341184659828,-30.548177467072996,80.95619031719738,43.79513964704802,2.271656210437003,-1.2459537013591384
0,-6860.187612974987,-13141.61601171752,-5886.397272329645,-49.149043583119436,944.0231904450895,-71.03495192538888,41.62075144168579,1075.8208253887508,551.8422210569532,-126.72715478769963
0,-6862.778483053245,-13105.893839575429,4467.899032101251,-231.07179429553565,-370.97259466166884,-36.24093515080079,51.15429222166459,-82.88982654203477,5.47277870463098,14.35991470067841
0,-6862.119944106976,-13113.74812734794,2250.603180465131,-191.1660112182939,98.65769620861724,-48.454983256313525,-503.967871101971,-121.03050199333326,83.8734110413408,10.496178006659024
0,-6862.896094337262,-13105.554007809478,4625.746971144114,-233.89569386316106,-308.52377377841424,-35.77944593054339,101.454727590434,16.515056082066234,-22.27599198274696,-0.11131357056285052
0,-6862.183761521901,-13110.389229011109,2934.6511076023457,-205.3417780304198,-366.11981262875497,-40.00375836889538,90.81549555695821,-95.72809139345176,-52.77812523623928,16.146225723834608
0,-6860.511394442156,-13125.28369357842,-1870.5488808559044,-123.95863899655782,-330.2378726996362,-52.031274837299954,101.57455899437733,-102.19240546954686,-57.29913145502153,17.383669579366902
0,-6859.007825439829,-13141.689717701951,-6902.808096770661,-38.79622142593177,-220.10604010085407,-66.13551490615033,98.37496952373117,24.19236591981032,11.264979440825394,-6.419792493957943
0,-6860.980908151906,-13127.82904736278,-1865.320879071073,-119.71937067408021,489.6731928888364,-59.22012891558585,-1029.0853671026819,242.5140837548258,254.22321980610758,-29.284656487556546
0,-6861.101003061358,-13127.566504762452,-1862.9653459539684,-119.732414260921,722.5909514541926,-72.27783786717048,130.26703862881044,350.9657586185972,108.66722498984097,-40.77748798423317
0,-6858.966202567962,-13141.957148423544,-7034.9269385770895,-36.97689658618501,-246.74503199907818,-66.65165430020917,94.84744734097673,-13.415745382971753,-17.869304084503995,-1.7768759040461042
0,-6860.511523875129,-13125.292607481375,-1870.5372694999544,-123.86701432134016,-330.18743601099624,-51.821118645687285,100.52782331093584,-101.33354185130673,-53.56979210300709,16.718542215856747
0,-6861.648928124067,-13115.057469929206,1417.0107537902475,-179.6644587677718,-355.54913208594303,-43.945744700901045,98.46113945961557,-98.71213834590438,-61.17208794015433,16.263421590773923
0,-6863.139805526431,-13103.570655680065,5275.431224541292,-245.75382327062758,-378.69853121925144,-29.098317518557987,67.39095661102856,-68.01477406054002,-35.01136014588188,13.298944080341714
0,-6860.446812923942,-13126.612206698534,-2226.8138123353815,-117.55000516863912,-224.10232965134682,-55.0518075839454,117.0893860535857,-47.30398339722071,-43.80931114335479,11.0914081567209
0,-6863.2651095868605,-13100.559629084863,6094.474169999291,-258.923726286213,-391.8343149692046,-31.896114453718766,96.214216418242,-90.90243437528154,-64.81103855195853,14.423789713467585
0,-6860.421497478481,-13126.19046822673,-2151.5440105278703,-119.08790786608033,-327.23713160096315,-52.6377884755588,96.56031473093736,-100.38333485817651,-47.14712386964805,16.57791914760369
0,-6860.130738553142,-13130.005128826378,-3258.786358312675,-99.4290941658733,-183.66791696432355,-56.76733799730043,-24.202901356864643,67.76090612178322,-70.71754177961441,-2.7698826395339893
0,-6858.410150599328,-13143.868320652553,-7882.0397322209465,-21.578400457000495,-286.2107643583375,-66.68814181555733,115.14545333882761,-104.74732814113241,-52.38261749159364,11.795259008768554
0,-6864.099625592205,-13096.45234989466,7688.864070277707,-285.9697380904998,-383.74806107207587,-29.732419263955506,-5.001458621898534,-39.65702382659989,72.03659721569643,3.4666796396531554
0,-6861.063033529039,-13120.384159739715,-289.7252341107422,-150.58929416048656,-341.91606197677675,-48.03596472434347,96.28574074594944,-98.27390329600983,-50.60563378590306,15.247720624134356
0,-6860.545491856782,-13125.393347067016,-1870.3213916648392,-124.02197042496721,-327.7070456232983,-52.00297152150503,93.14610766197734,-94.82216548516693,-45.667475647752845,14.6200826297843
0,-6861.450074422565,-13116.917459892948,826.5396637514701,-169.23794415318318,-319.9406639680574,-45.66607853207336,87.24650931139931,-69.79693919992789,-33.211042234383356,9.145863695143515
1,-6859.049208362747,-13138.382538906788,-6086.542949669533,-52.30310627036126,-298.5366377507036,-60.10440400434029,108.29782272160615,-102.17373403729096,-50.508910761704065,14.139542338653314
0,-6860.653336649909,-13125.873365880212,-1869.3832700396104,-124.05653125462216,-242.1035635411227,-46.98708965203671,-9.99319990677156,-82.30942816824243,-24.483587052949023,11.110287136440714
0,-6863.814116714028,-13096.808598097932,7397.452703620595,-281.26012800952174,-362.89477229735957,-29.636704215862814,88.04520508549594,-63.08896039166469,-47.73454501092887,12.151853024547313
0,-6858.268079605225,-13145.583003311713,-8395.049900993967,-12.644855608568923,-278.03496130495284,-68.61382703740198,91.59010634541643,-96.77093014309854,-14.759114883229097,8.827056957984208
0,93067.27063919733,-776.4682004425773,-3980.584976652296,-115.48414176640824,-254.72262965030689,-78.32520132906615,108.22211128184988,-51.158603406647096,-69.6949690177339,11.71255760870829
0,-6860.925772017507,-13125.737931934798,-1651.773441350178,-128.32206978733217,-146.63706780288882,-55.5585206440902,72.60111843463187,-73.86982383599255,47.79381558677622,3.2038388160370483
0,-6860.67490879951,-13126.202081413228,-1868.915566289177,-121.97265508550282,-17.923607401217136,-54.42373422394003,-341.7269029755296,46.201496308114955,76.32090177661712,-2.190545935631531
0,-6861.751360915388,-13114.331394956296,1674.9363860172596,-183.79744502390497,-355.7014828871946,-42.94653498683614,86.40955892654165,-93.65087652883132,-39.58109043657625,14.33135752174923
0,-6858.745552783727,-13141.999836660167,-7172.474261466613,-33.68649531938654,-283.65919716369825,-66.06193481956647,74.34411551819532,-86.75335050371287,4.80834263927149,9.719202703091781
0,-6863.050717377556,-13102.754975662745,5409.4127411069185,-247.05069582953817,-383.03998480526474,-34.08488642352212,74.98046394154981,-87.57851805127717,-33.09372663218536,12.85126916289691
0,-6862.328669126319,-13110.389927903294,3049.5956631149493,-206.8734221880801,-272.21780978941007,-40.1159019691792,98.11554732488347,28.560634538962603,-18.740804560495825,2.5776248281413787
0,-6862.542698325586,-13107.386649336448,3926.6148520112324,-221.94178778634142,-334.4860111904454,-37.869509984180226,88.16344267027532,-42.57064579291759,-38.11883957687578,10.343273025648541
0,94481.04218597138,-704.5168613248024,-3690.550281317893,-120.8736627570649,-255.57750451228378,-80.68460448015458,102.59462321817031,-29.546779656143944,-92.9857764210145,44.98490740928506
0,13908.288348509515,-10538.689415930232,4040.9145630837525,-229.8152587716383,-363.5298330815542,-42.29558082253486,97.46595360331953,-88.91465484760667,-66.40778276313931,19.266755092367003
0,-6858.757131459193,-13141.078661373787,-6953.630972555434,-37.63804714374896,-290.5365663409059,-64.95458881203967,102.19472178168054,-104.01347207808055,-43.37925393223492,15.640695473144028
0,-6864.424661465856,-13094.29428281609,8437.03589698693,-299.52942052267406,-319.91701420946936,-28.073271411582084,78.13995435119777,70.03213962413125,-1.8503437893135768,-9.208979815064371
0,-6861.378136519315,-13121.558182144874,-286.24764457929933,-149.77451991173567,-11.919314017298305,-53.96838814494844,109.01056443864074,57.36379514188339,67.38856009407026,-10.590596579824993
0,-6858.113840376928,-13146.5821794171,-8748.949125493335,-6.91269291030144,-278.9537999663255,-68.99338786152214,112.97530523806732,-105.06200882367807,-47.92104495921482,12.310530601486848
0,-6858.748916890342,-13142.995755677304,-7394.429188222519,-28.821800228401884,-59.24539919025555,-68.03599459618111,96.00687211191642,91.62932947439012,51.44479641791387,-10.550551511923247
0,-6860.851276718756,-13126.441963341791,-1868.3229191463276,-123.35239815506525,-125.48177130434405,-53.679585709662454,91.04777590726671,185.89046878315048,65.30899333629164,-17.24102907533466
0,16318.649110902514,-10247.116421854307,2021.0785181104548,-196.2456158799551,-346.5818725909001,-47.56393610433173,100.05615317945949,-86.34712317276814,-66.07290427767387,15.74575900357351
0,-65325.652126908266,162529.77087179085,5723.889645432306,-125.35328139360865,-101.6051259935929,0.8127062546775644,12.400050858477638,-67.1510926407802,-64.43137843716613,-946.5890463582934
